DATETIME,Unnamed: 0,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,binned_Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-05-26 12:00:00,0.34322977608171695,-0.9181382137859797,-0.2172878012594252,0.7566280001307082,0.7842716711630147,1.6890226234387118,-0.09294246479688945,,-0.03235937615936575,,0.928022695802889,2.4110693067840567,2.7105922361689023,1.8891902495647175,1.8011039945434668,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0
2023-05-26 15:00:00,0.3452263508536375,-1.0992819918622518,-0.38037534750779656,0.7317137376485776,0.7669618698817267,0.5024559854879538,-0.09294246479688945,,-0.03235937615936575,,0.975004561340723,1.280260990778005,1.7762189844779943,-0.4604268749845067,-0.5256823533821495,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,-0.7071067811865471,-0.7071067811865479
2023-05-26 18:00:00,0.347222925625558,-0.6052535061996916,-0.3920244579541088,0.4234848291264789,0.43429621294308973,0.3077963740205883,-0.09294246479688945,,-0.03235937615936575,,0.5454201055083759,-0.43432697868420267,1.051826641858806,-0.46174807188396,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
2023-05-26 21:00:00,0.34921950039747857,0.004048292784132467,-0.41532267884673324,0.1901348515616041,0.17223035686350446,-0.004883278613154546,-0.09294246479688945,,-0.03235937615936575,,0.1669533905818686,-0.7529925083539214,0.7368557335200548,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,-0.7071067811865477,0.7071067811865474
2023-05-27 00:00:00,0.3512160751693991,0.2263611113322845,-0.49686645197091894,0.09040972987766518,0.06171974781004221,0.37415204031952654,-0.09294246479688945,,-0.03235937615936575,,0.08780334014702017,-0.7527177493181654,0.47990792653633235,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.0,1.0
2023-05-27 03:00:00,0.3532126499413196,0.39927108131418054,-0.5551120042024801,0.023631337814904868,-0.013264194858243745,0.7193973889597597,-0.09294246479688945,,-0.03235937615936575,,0.07735993071464412,-0.7525345766276615,0.25091225967167735,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.7071067811865476,0.7071067811865476
2023-05-27 06:00:00,0.3552092247132402,0.21982249902204506,-0.5551120042024801,0.22935619534374332,0.20242135370397232,1.5004411737204564,-0.09294246479688945,,-0.03235937615936575,,0.17819074342138347,-0.42958280600015075,0.008959186745997716,-0.46849688847846527,-0.45923585471630746,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2023-05-27 09:00:00,0.35720579948516074,-0.2800180864718396,-0.6133575564340413,0.5339652881660916,0.5317299852207318,2.0195766806474453,-0.09294246479688945,,-0.03235937615936575,,0.46315535401474883,0.23267805651687454,-0.39166099058732895,-0.46849688847846527,-0.5428719116664134,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.7071067811865476,-0.7071067811865475
2023-05-27 12:00:00,0.3592023742570813,-0.7369944357097077,-0.5900593355414169,0.7195969651845903,0.7390696573367693,2.0536115057970856,-0.09294246479688945,,-0.03235937615936575,,0.8344155057072202,1.8553682871532515,-0.6970972039000422,-0.46849688847846527,-0.3934479964851667,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,1.2246467991473532e-16,-1.0
2023-05-27 15:00:00,0.3611989490290018,-0.6464225466715716,-0.7065504400045393,0.6570390219576008,0.6717957571605853,1.8961698326228518,-0.09294246479688945,,-0.03235937615936575,,0.8029020597007527,1.1027483364106287,-0.5398969756502489,-0.46849688847846527,-0.41687537236689787,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,-0.7071067811865471,-0.7071067811865479
2023-05-27 18:00:00,0.36319552380092235,-0.3623561674155996,-0.694901329558227,0.37855747055214495,0.3783606105494086,0.5918280083629075,-0.09294246479688945,,-0.03235937615936575,,0.4867293659498195,-0.4137566855406095,-0.7261902476974375,-0.46849688847846527,-0.45634836661212774,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,-1.0,-1.8369701987210297e-16
2023-05-27 21:00:00,0.3651920985728429,0.08226946968070448,-0.8346906549139739,0.18332767602003833,0.16179912290360177,0.4414871260472315,-0.09294246479688945,,-0.03235937615936575,,0.11361485997380605,-0.7529022523131256,-0.8062228651838127,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,-0.7071067811865477,0.7071067811865474
2023-05-28 00:00:00,0.36718867334476346,0.37456965703105255,-0.9977782011623452,0.11430291602856141,0.07948308100263035,0.43365177061709875,-0.09294246479688945,,-0.03235937615936575,,-0.0468616762178258,-0.7532672673896772,-0.8932511434527914,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.0,1.0
2023-05-28 03:00:00,0.36918524811668396,0.6380515160510846,-1.1142693056254676,0.053106407909884974,0.006010911372011378,0.21940377057440097,-0.09294246479688945,,-0.03235937615936575,,-0.08509310490009053,-0.750940974220277,-0.9858273276372213,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.7071067811865476,0.7071067811865476
2023-05-28 06:00:00,0.3711818228886045,0.5227782027298206,-0.9628308698234085,0.1968739553477543,0.15635673996800056,1.1486279536167303,-0.09294246479688945,,-0.03235937615936575,,0.06306894938612997,-0.5295401432081551,-1.0872047687687627,-0.46849688847846527,-0.4566256006557508,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2023-05-28 09:00:00,0.3731783976605251,0.04110042920882447,-0.9045853175918472,0.40428859409926343,0.3867509509084605,2.130495930955265,-0.09294246479688945,,-0.03235937615936575,,0.5265486814463635,1.0961358022834362,-1.3427671927145142,-0.4529281898795009,-0.4439274283096773,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.7071067811865476,-0.7071067811865475
2023-05-28 12:00:00,0.3751749724324456,-0.32264015190155076,-0.8730641952077157,0.47505519018520015,0.4739713623992756,2.2086190336262965,-0.09294246479688945,,-0.03235937615936575,,0.5082269105123707,0.826395698247322,-1.3559690781351794,-0.46849688847846527,-0.44759943188010576,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,1.2246467991473532e-16,-1.0
2023-05-28 15:00:00,0.37717154720436613,-0.7616958599928357,-0.9045853175918472,0.5381857370018625,0.5569010062978886,1.8660526851882777,-0.09294246479688945,,-0.03235937615936575,,0.6903453135962578,0.9632806498609225,-1.114830936408307,-0.4608196632519117,-0.3901715521255212,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,-0.7071067811865471,-0.7071067811865479
2023-05-28 18:00:00,0.3791681219762867,-0.3129533188493436,-0.694901329558227,0.2748161152986824,0.271478256786347,0.6704264175214288,-0.09294246479688945,,-0.03235937615936575,,0.4285882795192828,-0.3817930510476704,-1.2316105771972923,-0.4578916052585286,-0.45541829321946287,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,-1.0,-1.8369701987210297e-16
2023-05-28 21:00:00,0.38116469674820724,0.2428287275210365,-0.6366557773266658,0.032208378997278075,0.0023826560816102922,-0.41305632555164296,-0.09294246479688945,,-0.03235937615936575,,-0.060358714139200326,-0.7533771710039795,-1.2819733252835404,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,-0.7071067811865477,0.7071067811865474
2023-06-01 00:00:00,0.38316127152012774,1.1032616733833287,0.1205364016836297,0.06120694680434824,-0.0059320956255587195,-0.5714774181546435,-0.09294246479688945,,-0.03235937615936575,,-0.2560963002840215,-0.7499335244225055,-1.6077013254465398,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,0.0,1.0
2023-06-01 03:00:00,0.3851578462920483,1.1032616733833287,0.12830247531449746,-0.017615607849955528,-0.08548663211105814,-0.835708456378731,-0.09294246479688945,,-0.03235937615936575,,-0.32938338401999195,-0.7489993437009351,-1.6950619499586081,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,0.7071067811865476,0.7071067811865476
2023-06-01 06:00:00,0.38715442106396886,0.43220631369168455,0.22537839570043985,0.27297817790245976,0.2372365974831883,0.08889613169124912,-0.09294246479688945,,-0.03235937615936575,,0.004988935525373438,-0.33418646878569425,-1.8058925929963046,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2023-06-01 09:00:00,0.38915099583588936,-1.0663467594847478,0.19043106436150312,0.6505041334376978,0.6834364095506213,1.2710553822125574,-0.09294246479688945,,-0.03235937615936575,,0.7574029952146707,1.2577857016531708,-1.8385713340684495,-0.46849688847846527,-0.3205185592119118,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,0.7071067811865476,-0.7071067811865475
2023-06-01 12:00:00,0.3911475706078099,-1.918545897252664,-0.06584936545736611,0.8138763464352765,0.8711986208288707,1.455186234820682,-0.09294246479688945,,-0.03235937615936575,,1.0859734206309388,2.3952514751445886,-1.238781971746791,-0.46849688847846527,-0.08968547918062367,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0
2023-06-01 15:00:00,0.39314414537973047,-1.692116174657324,-0.14739313858155179,0.7365468322830891,0.7977264511982513,1.1767862621937704,-0.09294246479688945,,-0.03235937615936575,,1.0013268389158925,1.1604660511884228,-0.9878646556342384,-0.4637120132209854,-0.28326320751129447,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,-0.7071067811865471,-0.7071067811865479
2023-06-01 18:00:00,0.395140720151651,-1.0910481837678758,-0.1823404699204885,0.4535044732647841,0.4857720848756532,0.48727498434207106,-0.09294246479688945,,-0.03235937615936575,,0.5330834464128209,-0.4646054244245056,-1.052488699699602,-0.46849688847846527,-0.4534775741777389,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
2023-06-01 21:00:00,0.3971372949235715,-0.8646184611725357,-0.22893691170573746,0.19762274465732624,0.21781031394916658,-0.2005223095092868,-0.09294246479688945,,-0.03235937615936575,,-0.04264766890300742,-0.7551356288328176,-1.185240991985197,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,-0.7071067811865477,0.7071067811865474
2023-06-02 00:00:00,0.3991338696954921,-0.8769691733140997,-0.4619191206319822,0.11192040458901323,0.1316392508021438,-0.46300671641874047,-0.09294246479688945,,-0.03235937615936575,,-0.35778212896768047,-0.7515088095608395,-1.3100069585224887,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426009,0.0,1.0
